"","Category","Term","Count","%","PValue","Genes","List Total","Pop Hits","Pop Total","Fold Enrichment","Bonferroni","Benjamini","FDR","Paper_ref_overlap"
"468","GOTERM_BP_FAT","GO:0018401~peptidyl-proline hydroxylation to 4-hydroxy-L-proline","4","0.4028197381671702","0.0019252078823015376","EGLN1, EGLN3, P4HA1, P4HA2","853","6","17911","13.998436889409923","0.9999963616691417","0.04498594752166517","0.04291595701551284",FALSE
"469","GOTERM_MF_FAT","GO:0031418~L-ascorbic acid binding","6","0.6042296072507553","0.001992957654050719","EGLN1, EGLN3, PHYH, P4HA1, P4HA2, OGFOD1","798","20","16866","6.340601503759398","0.9554044492106937","0.04934942762411305","0.04716666447920035",TRUE
"470","GOTERM_MF_FAT","GO:0031545~peptidyl-proline 4-dioxygenase activity","4","0.4028197381671702","0.0049235805841671525","EGLN1, EGLN3, P4HA1, P4HA2","798","8","16866","10.56766917293233","0.9995448214273818","0.09600982139125948","0.0917632331374153",FALSE
"471","GOTERM_BP_FAT","GO:0019471~4-hydroxyproline metabolic process","4","0.4028197381671702","0.010010185811338172","EGLN1, EGLN3, P4HA1, P4HA2","853","10","17911","8.399062133645955","1.0","0.150569878245545","0.14364153204741972",FALSE
"472","GOTERM_BP_FAT","GO:0018208~peptidyl-proline modification","6","0.6042296072507553","0.016662052002494387","EGLN1, EGLN3, P4HA1, P4HA2, OGFOD1, FKBP4","853","32","17911","3.937060375146542","1.0","0.2148214561750169","0.20493662770528312",FALSE
"473","GOTERM_MF_FAT","GO:0016706~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","7","0.7049345417925479","0.029623268358844462","EGLN1, EGLN3, PHYH, P4HA1, P4HA2, OGFOD1, ALKBH7","798","50","16866","2.958947368421052","1.0","0.3348717292738939","0.3200600950944717",TRUE
"474","GOTERM_MF_FAT","GO:0016705~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","16","1.6112789526686808","0.07805863757426251","EGLN1, EGLN3, PHYH, CYP4B1, FMO2, ALKBH7, COQ7, CYP27A1, CYP26B1, CYP2D22, P4HA1, P4HA2, OGFOD1, PAH, FDX1, SCD1","798","212","16866","1.595119875159597","1.0","0.6546853473970404","0.6257281108775559",FALSE
"475","GOTERM_MF_FAT","GO:0051213~dioxygenase activity","8","0.8056394763343404","0.13309706188227388","EGLN1, EGLN3, PHYH, P4HA1, P4HA2, OGFOD1, ETHE1, ALKBH7","798","90","16866","1.8786967418546365","1.0","0.7957683064763803","0.7605708621514635",FALSE
"476","GOTERM_BP_FAT","GO:1901605~alpha-amino acid metabolic process","21","2.1148036253776437","5.299844688448191E-4","EGLN1, STAT5B, EGLN3, GOT1, GPT2, GFPT2, GOT2, APIP, DLST, MTR, GPT, FAH, MUT, PFAS, ALDH4A1, CYP2D22, P4HA1, P4HA2, PAH, GLUL, BCAT2","853","185","17911","2.3835176325211496","0.9681042375538387","0.015725292596135317","0.015001706494835771",FALSE
"477","GOTERM_BP_FAT","GO:0006520~cellular amino acid metabolic process","21","2.1148036253776437","0.0016812112341774133","DARS, STAT5B, GOT1, GPT2, GFPT2, GOT2, APIP, F13A1, DLST, MTR, GPT, FAH, QRSL1, PFAS, ALDH4A1, ALDH6A1, SPR, PAH, GLUL, HIBCH, BCAT2","853","203","17911","2.172171241460161","0.9999821835208912","0.041069588720619665","0.039179806167916484",FALSE
"478","GOTERM_BP_FAT","GO:0009063~cellular amino acid catabolic process","10","1.0070493454179255","0.00429672991901966","ALDH4A1, ALDH6A1, GOT1, GPT2, PAH, GOT2, DLST, GPT, FAH, HIBCH","853","67","17911","3.133978408076849","0.9999999999992978","0.0818772757002632","0.07810976178299962",TRUE
"479","GOTERM_BP_FAT","GO:1901606~alpha-amino acid catabolic process","8","0.8056394763343404","0.031793935414121205","ALDH4A1, GOT1, GPT2, GOT2, DLST, GPT, FAH, BCAT2","853","64","17911","2.624706916764361","1.0","0.33591438824844644","0.3204575704450784",FALSE
"480","GOTERM_BP_FAT","GO:1901607~alpha-amino acid biosynthetic process","8","0.8056394763343404","0.03678043093637874","ALDH4A1, GOT1, PAH, GOT2, APIP, MTR, GLUL, BCAT2","853","66","17911","2.5451703435290773","1.0","0.3722729598513848","0.3551431329822614",FALSE
"481","GOTERM_BP_FAT","GO:0030099~myeloid cell differentiation","35","3.5246727089627394","4.234726768321745E-4","CSF1R, ALAS2, FECH, TFRC, CSF1, EPAS1, GLO1, HBB-B2, HBB-B1, HBA-A2, HBA-A1, PIK3R1, TOB2, PRDX3, MB, CCL5, JUNB, B2M, BATF2, STAT5B, ATP6AP1, TESC, ZBTB16, PTPN11, BPGM, ANK1, MAFB, BCL6, KITL, HIST1H4H, PTPN6, TRIB1, FGFR3, CLEC2D, C1QC","853","386","17911","1.9039324784819198","0.9362465399571579","0.013103454543121285","0.012500510112774522",TRUE
"482","GOTERM_MF_FAT","GO:0005344~oxygen transporter activity","6","0.6042296072507553","6.571542704119259E-4","MB, HBB-B2, HBB-B1, HBA-A2, HBA-A1, CYGB","798","16","16866","7.925751879699248","0.64114622431985","0.02406860545987127","0.023004032526069272",TRUE
"483","GOTERM_MF_FAT","GO:0019825~oxygen binding","7","0.7049345417925479","0.001377705349995606","MB, HBB-B2, HBB-B1, HBA-A2, HBA-A1, SOD2, CYGB","798","27","16866","5.4795321637426895","0.8834370196418377","0.0421415754116303","0.040277621114577424",TRUE
"484","GOTERM_BP_FAT","GO:0061515~myeloid cell development","11","1.1077542799597182","0.0016740648560553738","BCL6, ATP6AP1, TESC, HBB-B2, HBB-B1, HBA-A2, PTPN6, PTPN11, HBA-A1, BPGM, ANK1","853","70","17911","3.2996315525037687","0.9999813350733836","0.04104933371565214","0.03916048317995194",FALSE
"485","GOTERM_BP_FAT","GO:0034101~erythrocyte homeostasis","14","1.4098690835850958","0.007003410789666139","STAT5B, ALAS2, FECH, EPAS1, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1, MAFB, BCL6, MB, AXL","853","126","17911","2.3330728149016546","1.0","0.11668759823397583","0.11131831662856512",TRUE
"486","GOTERM_BP_FAT","GO:0048821~erythrocyte development","7","0.7049345417925479","0.00748331963266476","BCL6, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1","853","37","17911","3.97252938753525","1.0","0.12126336901011375","0.11568353716431135",TRUE
"487","GOTERM_BP_FAT","GO:0030218~erythrocyte differentiation","13","1.3091641490433032","0.008583871351521936","STAT5B, ALAS2, FECH, EPAS1, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1, MAFB, BCL6, MB","853","115","17911","2.373647994291248","1.0","0.13604389278582815","0.12978394758069386",TRUE
"488","GOTERM_BP_FAT","GO:0015669~gas transport","5","0.5035246727089627","0.009116596540784026","MB, HBB-B2, HBB-B1, CYGB, AQP1","853","18","17911","5.832682037254135","1.0","0.14138339933655036","0.13487776123226772",TRUE
"489","GOTERM_BP_FAT","GO:0015671~oxygen transport","4","0.4028197381671702","0.010010185811338172","MB, HBB-B2, HBB-B1, CYGB","853","10","17911","8.399062133645955","1.0","0.150569878245545","0.14364153204741972",TRUE
"490","GOTERM_BP_FAT","GO:0002262~myeloid cell homeostasis","15","1.5105740181268883","0.01866514199256923","STAT5B, ALAS2, FECH, EPAS1, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1, MAFB, BCL6, MB, AXL, KITL","853","158","17911","1.9934482912134388","1.0","0.23459592392207906","0.22380118996506126",FALSE
"491","GOTERM_CC_FAT","GO:0005833~hemoglobin complex","4","0.4028197381671702","0.03323424638652904","HBB-B2, HBB-B1, HBA-A2, HBA-A1","812","13","14413","5.461538461538462","0.9999999998585627","0.22755285025878558","0.20584885261860336",FALSE
"492","GOTERM_BP_FAT","GO:0048872~homeostasis of number of cells","22","2.2155085599194364","0.03604305318855538","STAT5B, CD74, ALAS2, SLC22A5, FECH, CSF1, EPAS1, HBB-B2, HBB-B1, PTPN11, HBA-A2, HBA-A1, BPGM, ANK1, MAFB, GPAM, BCL6, MB, AXL, KITL, FAS, SOS2","853","289","17911","1.5984374302786422","1.0","0.36846140433487423","0.35150696298428524",TRUE
"493","GOTERM_BP_FAT","GO:0009991~response to extracellular stimulus","39","3.927492447129909","7.574088342228388E-4","CLIC5, SLC22A3, TFRC, GSTP1, PTEN, HIGD1A, ACACB, ICAM1, TXN2, CST3, MAP1LC3A, OXCT1, RB1CC1, ZC3H12A, ACADM, SLC38A3, FNIP1, GLUL, PDK2, NQO1, GABARAPL1, SLC16A1, GSN, ACSL1, SORD, SIRT5, DNAJC15, SOD2, SUOX, GCK, AES, IMPACT, AXL, TRPV4, CAT, LCN2, MAPT, PPARA, DSC2","853","462","17911","1.7725293463863216","0.9927319343086376","0.02130581214190479","0.02032544313137393",TRUE
"494","GOTERM_BP_FAT","GO:0031667~response to nutrient levels","36","3.625377643504532","0.0014276364065621788","CLIC5, SLC22A3, GSTP1, PTEN, HIGD1A, ACACB, ICAM1, TXN2, CST3, MAP1LC3A, OXCT1, RB1CC1, ZC3H12A, ACADM, SLC38A3, FNIP1, GLUL, PDK2, NQO1, GABARAPL1, SLC16A1, GSN, ACSL1, SORD, SIRT5, DNAJC15, SOD2, SUOX, GCK, IMPACT, TRPV4, CAT, LCN2, MAPT, PPARA, DSC2","853","430","17911","1.7579432372747348","0.9999071790575736","0.03637953478369034","0.03470556111481939",TRUE
"495","GOTERM_BP_FAT","GO:0071496~cellular response to external stimulus","26","2.6183282980866065","0.0015908277718590666","TFRC, GSTP1, ATP1A2, HIGD1A, ICAM1, TXN2, AQP1, MAP1LC3A, BAG3, RB1CC1, ZC3H12A, SLC38A3, FNIP1, GLUL, PDK2, GABARAPL1, BNIP3, DNAJC15, GCK, AES, IMPACT, AXL, IRF1, LCN2, FAS, DSC2","853","276","17911","1.9780399952427068","0.999967911794915","0.039454957486794714","0.03763947083112349",FALSE
"496","GOTERM_BP_FAT","GO:0031668~cellular response to extracellular stimulus","20","2.014098690835851","0.0034496210181451706","GABARAPL1, TFRC, GSTP1, DNAJC15, HIGD1A, GCK, TXN2, AES, ICAM1, IMPACT, MAP1LC3A, AXL, RB1CC1, ZC3H12A, LCN2, SLC38A3, FNIP1, GLUL, DSC2, PDK2","853","201","17911","2.0893189387178994","0.9999999998235255","0.06961378067051963","0.06641056115367054",TRUE
"497","GOTERM_BP_FAT","GO:0031669~cellular response to nutrient levels","16","1.6112789526686808","0.0158048926186345","GABARAPL1, DNAJC15, HIGD1A, GCK, TXN2, ICAM1, IMPACT, MAP1LC3A, RB1CC1, ZC3H12A, LCN2, SLC38A3, FNIP1, GLUL, DSC2, PDK2","853","170","17911","1.9762499137990484","1.0","0.2087129331133784","0.19910918319018664",TRUE
"498","GOTERM_BP_FAT","GO:0009267~cellular response to starvation","12","1.2084592145015105","0.036025625679748596","IMPACT, GABARAPL1, MAP1LC3A, RB1CC1, ZC3H12A, SLC38A3, DNAJC15, FNIP1, HIGD1A, GLUL, DSC2, GCK","853","125","17911","2.0157749120750292","1.0","0.36846140433487423","0.35150696298428524",TRUE
"499","GOTERM_BP_FAT","GO:0042594~response to starvation","14","1.4098690835850958","0.049500953805869885","GABARAPL1, DNAJC15, HIGD1A, GCK, IMPACT, MAP1LC3A, OXCT1, RB1CC1, ZC3H12A, ACADM, SLC38A3, FNIP1, GLUL, DSC2","853","164","17911","1.7924827724244419","1.0","0.4568994287365661","0.4358755861400389",TRUE
"500","GOTERM_MF_FAT","GO:0042578~phosphoric ester hydrolase activity","32","3.2225579053373616","7.328231083707168E-4","PFKFB2, PTEN, PPP1R3A, DUSP18, PPM1K, NT5C3, MTM1, NT5E, PDPR, PPIP5K1, CCL5, SMPD1, ENPP2, PDE4A, EPM2A, PTPRN2, PPTC7, DUSP1, EPHX2, PGAM2, PDE4C, PTPN11, BPGM, GPCPD1, PTPRB, PDP2, PPP1R3C, NT5C1A, PTPN6, LPIN1, FBP2, PTPN3","798","354","16866","1.9105390595131897","0.681103935287031","0.025981910205870866","0.024832710331380424",FALSE
"501","GOTERM_MF_FAT","GO:0016791~phosphatase activity","26","2.6183282980866065","9.598104482726263E-4","PFKFB2, PTEN, PPP1R3A, DUSP18, PPM1K, NT5C3, MTM1, NT5E, PDPR, PPIP5K1, EPM2A, PTPRN2, PPTC7, DUSP1, EPHX2, PGAM2, PTPN11, BPGM, PTPRB, PDP2, PPP1R3C, NT5C1A, PTPN6, LPIN1, FBP2, PTPN3","798","268","16866","2.0504432723600043","0.7762135549577847","0.03327342887345104","0.03180171951943302",TRUE
"502","GOTERM_BP_FAT","GO:0006470~protein dephosphorylation","22","2.2155085599194364","0.0021568406784253425","EPM2A, PTPRN2, PPTC7, ROCK2, DUSP1, MAGI2, PTEN, PTPN11, DUSP18, PPM1K, MTM1, PINK1, PTPRB, PDP2, NCEH1, SDHAF2, SMPD1, ENSA, CMYA5, PTPN6, RPRD1A, PTPN3","853","222","17911","2.080848726804178","0.9999991950179757","0.04866371780697179","0.046424497797078815",FALSE
"503","GOTERM_MF_FAT","GO:0004721~phosphoprotein phosphatase activity","15","1.5105740181268883","0.029589347436421345","EPM2A, PTPRN2, PPTC7, DUSP1, PTEN, PPP1R3A, PTPN11, DUSP18, PPM1K, MTM1, PTPRB, PDP2, PPP1R3C, PTPN6, PTPN3","798","169","16866","1.8759176046625436","1.0","0.3348717292738939","0.3200600950944717",TRUE
"504","GOTERM_BP_FAT","GO:0016311~dephosphorylation","26","2.6183282980866065","0.03402100885515594","PPP1R37, ROCK2, PTEN, DUSP18, PPM1K, MTM1, CNST, SMPD1, ENSA, CMYA5, RPRD1A, EPM2A, PTPRN2, PPTC7, DUSP1, EPHX2, MAGI2, PTPN11, SH3RF2, PINK1, PTPRB, NCEH1, PDP2, SDHAF2, PTPN6, PTPN3","853","356","17911","1.5335366255252447","1.0","0.3520199292051008","0.335822028492216",TRUE
"505","GOTERM_MF_FAT","GO:0004725~protein tyrosine phosphatase activity","10","1.0070493454179255","0.0443886703192944","EPM2A, PTPRB, PTPRN2, DUSP1, PTEN, PTPN6, PTPN11, DUSP18, MTM1, PTPN3","798","99","16866","2.1348826611984504","1.0","0.43981384618319924","0.42036054144817314",TRUE
"506","GOTERM_CC_FAT","GO:0070069~cytochrome complex","9","0.906344410876133","3.0487911911567737E-4","COX8B, UQCRB, NDUFA4, UQCRC1, UQCRFS1, CYC1, COX7C, COX5A, COX6A2","812","32","14413","4.9921875","0.18503089987744004","0.00464940656651408","0.004205946029618549",FALSE
"507","GOTERM_CC_FAT","GO:0005750~mitochondrial respiratory chain complex III","4","0.4028197381671702","0.01581314772311681","UQCRB, UQCRC1, UQCRFS1, CYC1","812","10","14413","7.1000000000000005","0.999977351361734","0.11789580135790421","0.10665089631035447",FALSE
"508","GOTERM_CC_FAT","GO:0045275~respiratory chain complex III","4","0.4028197381671702","0.020847624259378632","UQCRB, UQCRC1, UQCRFS1, CYC1","812","11","14413","6.454545454545455","0.9999992746640284","0.1472500618741375","0.13320534658360872",FALSE
"509","GOTERM_BP_FAT","GO:0006122~mitochondrial electron transport, ubiquinol to cytochrome c","4","0.4028197381671702","0.021449230585708603","UQCRB, UQCRC1, CYCS, CYC1","853","13","17911","6.460817025881504","1.0","0.25667974281019246","0.2448688405171411",FALSE
"510","GOTERM_BP_FAT","GO:0006796~phosphate-containing compound metabolic process","213","21.45015105740181","5.9199084145004336E-12","ERRFI1, LPGAT1, PGAP2, ATP5C1, ENO3, ICAM1, NUDT4, AQP1, CNST, NAMPT, ZC3H12A, ARL6IP5, CDK5RAP1, EPHB1, PDK2, IER3, PDHX, ACOT7, DAPK1, ACSL1, ENTPD5, PHKA1, ADCY9, PPA1, FDX1, DDIT4, UQCRC1, SUCLG1, SIK1, TRIB1, ATP5S, PPP1R37, ATP5K, PIK3R1, ATP5L, PRDX3, LDHB, PRKAR2A, LDHD, CMYA5, CDK18, ACE, PTPRN2, DMPK, UCK2, NCEH1, KITL, TOLLIP, PKIA, WNK2, ID1, HRC, OGDH, MRAP2, RET, PRKAG1, COX7C, PFAS, SMPD1, RFK, ENSA, CTSH, CD36, DLAT, CBR2, GM10250, COX8B, DUSP1, STRADB, PGAM2, RGMA, SDHAF2, RAPGEF1, MAPRE3, PPARA, ALDOA, DLD, STK40, LRRC15, GSTP1, DLST, FITM2, ADCY1, COX5A, ADCY7, PAPSS2, NT5E, XDH, EGLN1, CD74, MDH1, PNPLA8, STAT3, FMO2, GCK, SH3RF2, NUDT7, PDP2, GPAM, AXL, FAS, SLC27A1, CSF1, MPI, NDUFA10, HBB-B1, COX6A2, CLU, MYLK4, PPIP5K1, ENPP2, NUDT18, PIM3, EPM2A, MAP2K3, PPTC7, MAGI2, TTC7B, PLA2G16, MAPKAPK3, GPD1, MAPKAPK2, EEF1A2, RTN4R, PFKFB2, CSF1R, FECH, UQCRB, FBLN1, AK4, CREBL2, NDRG2, HIGD1A, MTM1, SOCS3, PSAP, RPRD1A, CYC1, NDUFV2, IP6K3, NEK9, PDHA1, BDNF, WFS1, EPHX2, GFPT2, CHCHD10, DNAJC15, COQ7, MAVS, PTPRB, MOB2, TRPV4, CYCS, FGFR3, FLT1, ITGB2, APIP, PTEN, ATP5G3, DUSP18, ATP5G1, ADRA1A, CYR61, HK2, RB1CC1, ME1, PDE4A, IDH3A, ATP6AP1, DCXR, PDE4C, BPGM, ATP5F1, GPCPD1, DCN, IMPACT, NDUFS6, OAS2, IRF1, FBP2, SLC25A13, NDUFB9, ROCK2, LRTM1, LRP5, NOD1, ATP1A2, PPM1K, NT5C3, CKMT2, CCL9, UGP2, CCL6, CCL5, P2RY1, FNIP1, FKTN, FEM1A, ANGPT1, DTNBP1, PTPN11, SORL1, PFKL, PINK1, SBK1, NT5C1A, PTPN6, CHPT1, GPD1L, PFKM, SLC25A33, PTPN3","853","2869","17911","1.558905746311074","3.8473632169022665E-8","9.158944018434243E-10","8.73750291940195E-10",FALSE
"511","GOTERM_BP_FAT","GO:0006793~phosphorus metabolic process","213","21.45015105740181","6.881722426610737E-12","ERRFI1, LPGAT1, PGAP2, ATP5C1, ENO3, ICAM1, NUDT4, AQP1, CNST, NAMPT, ZC3H12A, ARL6IP5, CDK5RAP1, EPHB1, PDK2, IER3, PDHX, ACOT7, DAPK1, ACSL1, ENTPD5, PHKA1, ADCY9, PPA1, FDX1, DDIT4, UQCRC1, SUCLG1, SIK1, TRIB1, ATP5S, PPP1R37, ATP5K, PIK3R1, ATP5L, PRDX3, LDHB, PRKAR2A, LDHD, CMYA5, CDK18, ACE, PTPRN2, DMPK, UCK2, NCEH1, KITL, TOLLIP, PKIA, WNK2, ID1, HRC, OGDH, MRAP2, RET, PRKAG1, COX7C, PFAS, SMPD1, RFK, ENSA, CTSH, CD36, DLAT, CBR2, GM10250, COX8B, DUSP1, STRADB, PGAM2, RGMA, SDHAF2, RAPGEF1, MAPRE3, PPARA, ALDOA, DLD, STK40, LRRC15, GSTP1, DLST, FITM2, ADCY1, COX5A, ADCY7, PAPSS2, NT5E, XDH, EGLN1, CD74, MDH1, PNPLA8, STAT3, FMO2, GCK, SH3RF2, NUDT7, PDP2, GPAM, AXL, FAS, SLC27A1, CSF1, MPI, NDUFA10, HBB-B1, COX6A2, CLU, MYLK4, PPIP5K1, ENPP2, NUDT18, PIM3, EPM2A, MAP2K3, PPTC7, MAGI2, TTC7B, PLA2G16, MAPKAPK3, GPD1, MAPKAPK2, EEF1A2, RTN4R, PFKFB2, CSF1R, FECH, UQCRB, FBLN1, AK4, CREBL2, NDRG2, HIGD1A, MTM1, SOCS3, PSAP, RPRD1A, CYC1, NDUFV2, IP6K3, NEK9, PDHA1, BDNF, WFS1, EPHX2, GFPT2, CHCHD10, DNAJC15, COQ7, MAVS, PTPRB, MOB2, TRPV4, CYCS, FGFR3, FLT1, ITGB2, APIP, PTEN, ATP5G3, DUSP18, ATP5G1, ADRA1A, CYR61, HK2, RB1CC1, ME1, PDE4A, IDH3A, ATP6AP1, DCXR, PDE4C, BPGM, ATP5F1, GPCPD1, DCN, IMPACT, NDUFS6, OAS2, IRF1, FBP2, SLC25A13, NDUFB9, ROCK2, LRTM1, LRP5, NOD1, ATP1A2, PPM1K, NT5C3, CKMT2, CCL9, UGP2, CCL6, CCL5, P2RY1, FNIP1, FKTN, FEM1A, ANGPT1, DTNBP1, PTPN11, SORL1, PFKL, PINK1, SBK1, NT5C1A, PTPN6, CHPT1, GPD1L, PFKM, SLC25A33, PTPN3","853","2873","17911","1.5567353241094575","4.472428050128485E-8","1.0399402867003853E-9","9.920883098269757E-10",TRUE
"512","GOTERM_BP_FAT","GO:0016310~phosphorylation","140","14.098690835850958","1.137822738028427E-5","ERRFI1, SLC27A1, CSF1, MPI, NDUFA10, HBB-B1, COX6A2, CLU, ENO3, ICAM1, MYLK4, PPIP5K1, ZC3H12A, ARL6IP5, CDK5RAP1, ENPP2, PIM3, EPHB1, PDK2, IER3, MAP2K3, ACSL1, DAPK1, ENTPD5, TTC7B, PHKA1, MAPKAPK3, MAPKAPK2, EEF1A2, GPD1, DDIT4, UQCRC1, SIK1, TRIB1, RTN4R, PFKFB2, CSF1R, FECH, UQCRB, FBLN1, AK4, CREBL2, PIK3R1, NDRG2, HIGD1A, PRDX3, SOCS3, PRKAR2A, PSAP, CYC1, NDUFV2, IP6K3, NEK9, CDK18, ACE, DMPK, BDNF, CHCHD10, DNAJC15, COQ7, UCK2, MAVS, KITL, PKIA, WNK2, TRPV4, MOB2, TOLLIP, ID1, HRC, OGDH, CYCS, FGFR3, RET, FLT1, ITGB2, PTEN, APIP, PRKAG1, ADRA1A, COX7C, CYR61, HK2, SMPD1, RFK, RB1CC1, CTSH, CD36, COX8B, ATP6AP1, DUSP1, STRADB, PGAM2, BPGM, DCN, RGMA, IMPACT, SDHAF2, NDUFS6, IRF1, RAPGEF1, MAPRE3, PPARA, ALDOA, DLD, STK40, NDUFB9, LRRC15, ROCK2, GSTP1, LRTM1, LRP5, NOD1, COX5A, PAPSS2, CKMT2, CCL9, CCL6, CCL5, P2RY1, FNIP1, XDH, FKTN, CD74, FEM1A, ANGPT1, STAT3, DTNBP1, PTPN11, SORL1, GCK, PINK1, PFKL, SBK1, AXL, FAS, PTPN6, GPD1L, SLC25A33, PFKM","853","2063","17911","1.424949949964171","0.07127956859904061","5.776228243522437E-4","5.510439963311109E-4",TRUE
"513","GOTERM_BP_FAT","GO:1902531~regulation of intracellular signal transduction","108","10.876132930513595","5.370075283239589E-5","ERRFI1, NDUFA13, 1810011O10RIK, PGAP2, CSF1, CLU, ABRA, ICAM1, SESN1, ZC3H12A, TNFSF10, ARL6IP5, FBXO8, EPHB1, CMKLR1, EPM2A, MAP2K3, ENTPD5, MAGI2, CDC34, DDIT4, TRIB1, OPTN, RTN4R, CSF1R, NLRX1, FBLN1, NDRG2, MTM1, SLC9A3R2, SOCS3, CMYA5, PSAP, RAP1GAP2, WFS1, MAVS, BCL6, KITL, WNK2, TRPV4, RCAN2, ID1, HRC, FGFR3, GSTM7, RET, FLT1, SLC44A2, RASGRF2, PTEN, APIP, AKR1B3, ADRA1A, CYR61, HERPUD1, JPH2, SMPD1, RB1CC1, PDE4A, CD36, LMCD1, TMED4, ATP6AP1, GSTO1, DUSP1, ARHGEF19, F3, DCN, TMBIM4, RASA4, IRF1, CAT, RAPGEF1, NDUFS3, SOS2, STK40, LRRC15, GSTP1, LRTM1, NOD1, NOL3, CCL9, PLN, CCL6, CCL5, P2RY1, GNA12, MFN2, EPS8L2, FNIP1, XDH, FKTN, EGLN1, CD74, FEM1A, ANGPT1, AI464131, STAT3, DTNBP1, PTPN11, SOD2, SORL1, PINK1, AXL, FAS, PTPN6, GPD1L, MURC","853","1552","17911","1.461177046446139","0.2946143213273178","0.002482011763285843","0.002367804081349483",FALSE
"514","GOTERM_BP_FAT","GO:0065009~regulation of molecular function","143","14.400805639476335","7.622592419592081E-5","CYFIP2, ERRFI1, SLC27A1, NDUFA13, CSF1, SERPINE1, CLU, ABRA, ICAM1, AQP1, RGS4, CNST, NRD1, ZC3H12A, TNFSF10, ARL6IP5, CDK5RAP1, B2M, SCN1B, CMKLR1, MAP2K3, CAST, ADPRHL1, ACSL1, DAPK1, S100A1, MAGI2, EEF1A2, FDX1, SERPING1, SIK1, TRIB1, RTN4R, PFKFB2, PPP1R37, CSF1R, DCUN1D2, PIK3R1, HIGD1A, ACACB, PRDX3, SOCS3, PRKAR2A, CMYA5, GPIHBP1, PTPRN2, ACE, BDNF, WFS1, CHCHD10, SERPINA3N, NR4A1, MAVS, BCL6, KITL, SERPINB6B, PKIA, WNK2, ID1, BHLHE40, HRC, CYCS, RGL3, FGFR3, GSTM7, FLT1, RASGRF2, ITGB2, PTEN, PRKAG1, ADRA1A, CYR61, CTSS, HERPUD1, CSRP3, JPH2, SMPD1, RFK, CTSH, TIMP4, CTSB, GSTO1, DUSP1, STRADB, TESC, ARHGEF19, F3, DCN, RGMA, AES, RASA4, CAT, RAPGEF1, MAPRE3, PPARA, SCN4B, PLIN5, LRRC15, ROCK2, GSTP1, LRTM1, LRP5, ASAP3, NOD1, ATP1A2, ADCY1, NOL3, ADCY7, CST3, CCL9, PLN, CCL6, CCL5, P2RY1, FNIP1, XDH, EGLN1, CD74, NQO1, EGLN3, GSN, FEM1A, ANGPT1, MID1IP1, STAT3, DTNBP1, PTPN11, IFI202B, SOD2, SORL1, PSMB9, PER2, SH3RF2, PINK1, BC004004, 0610009O20RIK, FAS, RANGRF, PTPN6, GPD1L, PI16, APBA3, PTPN3","853","2201","17911","1.3642274933114171","0.3906796742952835","0.003295839253430348","0.003144183984612916",FALSE
"515","GOTERM_BP_FAT","GO:0050790~regulation of catalytic activity","112","11.278952668680766","1.3986476964442682E-4","CYFIP2, ERRFI1, SLC27A1, NDUFA13, CSF1, SERPINE1, CLU, ICAM1, AQP1, RGS4, CNST, NRD1, TNFSF10, ARL6IP5, CDK5RAP1, MAP2K3, CAST, ADPRHL1, ACSL1, DAPK1, MAGI2, EEF1A2, FDX1, SERPING1, TRIB1, RTN4R, PFKFB2, PPP1R37, CSF1R, DCUN1D2, PIK3R1, HIGD1A, ACACB, PRDX3, SOCS3, PRKAR2A, CMYA5, GPIHBP1, PTPRN2, ACE, WFS1, CHCHD10, SERPINA3N, NR4A1, BCL6, KITL, SERPINB6B, PKIA, CYCS, RGL3, FGFR3, FLT1, PTEN, PRKAG1, ADRA1A, CYR61, HERPUD1, SMPD1, RFK, CTSH, TIMP4, CTSB, DUSP1, STRADB, ARHGEF19, F3, DCN, RGMA, RASA4, RAPGEF1, MAPRE3, PLIN5, LRRC15, ROCK2, GSTP1, LRTM1, LRP5, ASAP3, NOD1, ADCY1, NOL3, ADCY7, CST3, CCL9, PLN, CCL6, CCL5, FNIP1, XDH, EGLN1, CD74, NQO1, EGLN3, GSN, FEM1A, ANGPT1, MID1IP1, STAT3, DTNBP1, PTPN11, IFI202B, SOD2, SORL1, PSMB9, SH3RF2, PINK1, BC004004, 0610009O20RIK, FAS, PTPN6, PI16, APBA3","853","1662","17911","1.415004450915083","0.5970910653037493","0.005223225707755664","0.004982883373711505",FALSE
"516","GOTERM_BP_FAT","GO:0070372~regulation of ERK1 and ERK2 cascade","27","2.719033232628399","6.546428752206607E-4","ERRFI1, CSF1R, GSTP1, PTEN, APIP, NOD1, FBLN1, NDRG2, ADRA1A, CYR61, ICAM1, CCL9, CCL6, CCL5, P2RY1, CD36, EPHB1, CD74, ATP6AP1, ANGPT1, DUSP1, PTPN11, TRPV4, WNK2, RAPGEF1, PTPN6, FGFR3","853","274","17911","2.0691120219748247","0.9858199219130158","0.018822430987539173","0.01795633267032246",FALSE
